ID,SMILES,IE
11581.0,CN2CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.904
11582.0,CN2CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.9309999999999999
11583.0,CN2CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.9440000000000001
11584.0,CN2CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.956
11585.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.903
11586.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.32
11587.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.52
11588.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.69
11589.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.879
11590.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.899
11591.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.9179999999999999
11592.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.929
11593.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.946
11594.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.955
11595.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.98
11596.0,C#CC[N+]2(C)CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.985
11597.0,COc3ccc(/C=N/c2cccc(N=Cc1ccc(OC)cc1)n2)cc3,0.4
11598.0,COc3ccc(/C=N/c2cccc(N=Cc1ccc(OC)cc1)n2)cc3,0.62
11599.0,COc3ccc(/C=N/c2cccc(N=Cc1ccc(OC)cc1)n2)cc3,0.84
11600.0,COc3ccc(/C=N/c2cccc(N=Cc1ccc(OC)cc1)n2)cc3,0.91
11601.0,COc3ccc(/C=N/c2cccc(N=Cc1ccc(OC)cc1)n2)cc3,0.53
11602.0,COc3ccc(/C=N/c2cccc(N=Cc1ccc(OC)cc1)n2)cc3,0.68
11603.0,COc3ccc(/C=N/c2cccc(N=Cc1ccc(OC)cc1)n2)cc3,0.8
11604.0,COc3ccc(/C=N/c2cccc(N=Cc1ccc(OC)cc1)n2)cc3,0.9
11605.0,O=C1N/N=C/CCC/C=N/NC(=O)NC(=O)C(=O)N1,0.66
11606.0,O=C1N/N=C/CCC/C=N/NC(=O)NC(=O)C(=O)N1,0.72
11607.0,O=C1N/N=C/CCC/C=N/NC(=O)NC(=O)C(=O)N1,0.85
11608.0,O=C1N/N=C/CCC/C=N/NC(=O)NC(=O)C(=O)N1,0.92
11609.0,Cn3c(c1ccccc1Br)nc2ccccc23,0.853
11610.0,Cn3c(c1ccccc1Br)nc2ccccc23,0.9470000000000001
11611.0,Cn3c(c1ccccc1Br)nc2ccccc23,0.784
11612.0,Cn3c(c1ccccc1Br)nc2ccccc23,0.894
11613.0,Cn3c(c1ccccc1Br)nc2ccccc23,0.71
11614.0,Cn3c(c1ccccc1Br)nc2ccccc23,0.795
11615.0,Cn3c(c1ccccc1Br)nc2ccccc23,0.092
11616.0,Cn3c(c1ccccc1Br)nc2ccccc23,0.512
11617.0,Cn3c(c1ccccc1Br)nc2ccccc23,0.512
11618.0,Cn3c(c1ccccc1Br)nc2ccccc23,0.937
11619.0,OCCS,0.884
11620.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.442
11621.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.644
11622.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.9
11623.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.97
11624.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.91
11625.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.97
11626.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.86
11627.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.94
11628.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.35
11629.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.634
11630.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.731
11631.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.872
11632.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.44799999999999995
11633.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.8390000000000001
11634.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.672
11635.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.8440000000000001
11636.0,O=C1CC(=O)NC(=S)N1,0.8370000000000001
11637.0,O=C1CC(=O)NC(=S)N1,0.922
11638.0,O=C1CC(=O)NC(=S)N1,0.92
11639.0,O=C4NC(c1ccccc1)c2c(ccc3ccccc23)O4,0.674
11640.0,O=C4NC(c1ccccc1)c2c(ccc3ccccc23)O4,0.7979999999999999
11641.0,O=C4NC(c1ccccc1)c2c(ccc3ccccc23)O4,0.8270000000000001
11642.0,O=C4NC(c1ccccc1)c2c(ccc3ccccc23)O4,0.865
11643.0,O=C4NC(c1ccccc1)c2c(ccc3ccccc23)O4,0.904
11644.0,C[C@@H]5O[C@@H](O[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Oc4cc(O)c3C(=O)CC(c2ccc(O)cc2)Oc3c4)[C@H](O)[C@H](O)[C@H]5O,0.773
11645.0,C[C@@H]5O[C@@H](O[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Oc4cc(O)c3C(=O)CC(c2ccc(O)cc2)Oc3c4)[C@H](O)[C@H](O)[C@H]5O,0.867
11646.0,C[C@@H]5O[C@@H](O[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Oc4cc(O)c3C(=O)CC(c2ccc(O)cc2)Oc3c4)[C@H](O)[C@H](O)[C@H]5O,0.929
11647.0,C[C@@H]5O[C@@H](O[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Oc4cc(O)c3C(=O)CC(c2ccc(O)cc2)Oc3c4)[C@H](O)[C@H](O)[C@H]5O,0.9329999999999999
11648.0,CCCCCCCC(CCCCCCCC(=O)O[Na])OS(=O)(=O)O[Na],0.8029999999999999
11649.0,CCCCCCCC(CCCCCCCC(=O)O[Na])OS(=O)(=O)O[Na],0.858
11650.0,CCCCCCCC(CCCCCCCC(=O)O[Na])OS(=O)(=O)O[Na],0.902
11651.0,CCCCCCCC(CCCCCCCC(=O)O[Na])OS(=O)(=O)O[Na],0.9540000000000001
11652.0,CCCCCCCC(CCCCCCCC(=O)O[Na])OS(=O)(=O)O[Na],0.987
11653.0,CCCCCCCC(CCCCCCCC(=O)O[K])OS(=O)(=O)O[K],0.802
11654.0,CCCCCCCC(CCCCCCCC(=O)O[K])OS(=O)(=O)O[K],0.843
11655.0,CCCCCCCC(CCCCCCCC(=O)O[K])OS(=O)(=O)O[K],0.884
11656.0,CCCCCCCC(CCCCCCCC(=O)O[K])OS(=O)(=O)O[K],0.9470000000000001
11657.0,CCCCCCCC(CCCCCCCC(=O)O[K])OS(=O)(=O)O[K],0.975
11658.0,CCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH4+].[NH4+],0.8370000000000001
11659.0,CCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH4+].[NH4+],0.872
11660.0,CCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH4+].[NH4+],0.9309999999999999
11661.0,CCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH4+].[NH4+],0.9590000000000001
11662.0,CCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH4+].[NH4+],0.988
11663.0,CCCCCCCC(CCCCCCCC(=O)NCCO)OS(=O)(=O)NCCO,0.8909999999999999
11664.0,CCCCCCCC(CCCCCCCC(=O)NCCO)OS(=O)(=O)NCCO,0.9159999999999999
11665.0,CCCCCCCC(CCCCCCCC(=O)NCCO)OS(=O)(=O)NCCO,0.9420000000000001
11666.0,CCCCCCCC(CCCCCCCC(=O)NCCO)OS(=O)(=O)NCCO,0.972
11667.0,CCCCCCCC(CCCCCCCC(=O)NCCO)OS(=O)(=O)NCCO,0.9890000000000001
11668.0,CCCCCCCC(CCCCCCCC(=O)N(CCO)CCO)OS(=O)(=O)N(CCO)CCO,0.905
11669.0,CCCCCCCC(CCCCCCCC(=O)N(CCO)CCO)OS(=O)(=O)N(CCO)CCO,0.927
11670.0,CCCCCCCC(CCCCCCCC(=O)N(CCO)CCO)OS(=O)(=O)N(CCO)CCO,0.951
11671.0,CCCCCCCC(CCCCCCCC(=O)N(CCO)CCO)OS(=O)(=O)N(CCO)CCO,0.978
11672.0,CCCCCCCC(CCCCCCCC(=O)N(CCO)CCO)OS(=O)(=O)N(CCO)CCO,0.9890000000000001
11673.0,CCCCCCCCC(CCCCCCCC(=O)O[Na])OS(=O)(=O)O[Na],0.857
11674.0,CCCCCCCCC(CCCCCCCC(=O)O[Na])OS(=O)(=O)O[Na],0.8809999999999999
11675.0,CCCCCCCCC(CCCCCCCC(=O)O[Na])OS(=O)(=O)O[Na],0.946
11676.0,CCCCCCCCC(CCCCCCCC(=O)O[Na])OS(=O)(=O)O[Na],0.9690000000000001
11677.0,CCCCCCCCC(CCCCCCCC(=O)O[Na])OS(=O)(=O)O[Na],0.98
11678.0,CCCCCCCCC(CCCCCCCC(=O)O[K])OS(=O)(=O)O[K],0.815
11679.0,CCCCCCCCC(CCCCCCCC(=O)O[K])OS(=O)(=O)O[K],0.846
11680.0,CCCCCCCCC(CCCCCCCC(=O)O[K])OS(=O)(=O)O[K],0.93
11681.0,CCCCCCCCC(CCCCCCCC(=O)O[K])OS(=O)(=O)O[K],0.96
11682.0,CCCCCCCCC(CCCCCCCC(=O)O[K])OS(=O)(=O)O[K],0.9740000000000001
11683.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH4+].[NH4+],0.87
11684.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH4+].[NH4+],0.892
11685.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH4+].[NH4+],0.951
11686.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH4+].[NH4+],0.971
11687.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH4+].[NH4+],0.981
11688.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH3+]CCO.[NH3+]CCO,0.893
11689.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH3+]CCO.[NH3+]CCO,0.9109999999999999
11690.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH3+]CCO.[NH3+]CCO,0.96
11691.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH3+]CCO.[NH3+]CCO,0.977
11692.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].[NH3+]CCO.[NH3+]CCO,0.985
11693.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].OCC[NH2+]CCO.OCCC[NH2+]CCO,0.922
11694.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].OCC[NH2+]CCO.OCCC[NH2+]CCO,0.935
11695.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].OCC[NH2+]CCO.OCCC[NH2+]CCO,0.97
11696.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].OCC[NH2+]CCO.OCCC[NH2+]CCO,0.983
11697.0,CCCCCCCCC(CCCCCCCC(=O)[O-])OS(=O)(=O)[O-].OCC[NH2+]CCO.OCCC[NH2+]CCO,0.9890000000000001
11698.0,Fc%12c(F)c(F)c(c4c6ccc7c(c1c(F)c(F)c(F)c(F)c1F)c%10ccc%11c(c2c(F)c(F)c(F)c(F)c2F)c9ccc8c(c3c(F)c(F)c(F)c(F)c3F)c5ccc4[n+]5[Pd](n67)(n89)[n+]%10%11)c(F)c%12F,0.86
11699.0,O=C(O)c9ccc(c7c1ccc(n1)c(c2ccc(C(=O)O)cc2)c3ccc([nH]3)c(c4ccc(C(=O)O)cc4)c5ccc(n5)c(c6ccc(C(=O)O)cc6)c8ccc7[nH]8)cc9,0.93
11700.0,C[N+](C)(C)CC(O)CNC1C(O)CC(CO)OC1OC4OC(CO)C(OC3C(O)C(N=Cc2ccccc2)C(O)OC3CO)C(O)C4N.[Cl-],0.36829999999999996
11701.0,C[N+](C)(C)CC(O)CNC1C(O)CC(CO)OC1OC4OC(CO)C(OC3C(O)C(N=Cc2ccccc2)C(O)OC3CO)C(O)C4N.[Cl-],0.5686
11702.0,C[N+](C)(C)CC(O)CNC1C(O)CC(CO)OC1OC4OC(CO)C(OC3C(O)C(N=Cc2ccccc2)C(O)OC3CO)C(O)C4N.[Cl-],0.8878
11703.0,C[N+](C)(C)CC(O)CNC1C(O)CC(CO)OC1OC4OC(CO)C(OC3C(O)C(N=Cc2ccccc2)C(O)OC3CO)C(O)C4N.[Cl-],0.8806
11704.0,CCC=NC3C(O)OC(CO)C(OC2C(O)C(N)C(OC1OC(CO)CC(O)C1NCC(O)C[N+](C)(C)C)OC2CO)C3O.[Cl-],0.7152
11705.0,CCC=NC3C(O)OC(CO)C(OC2C(O)C(N)C(OC1OC(CO)CC(O)C1NCC(O)C[N+](C)(C)C)OC2CO)C3O.[Cl-],0.8773000000000001
11706.0,CCC=NC3C(O)OC(CO)C(OC2C(O)C(N)C(OC1OC(CO)CC(O)C1NCC(O)C[N+](C)(C)C)OC2CO)C3O.[Cl-],0.8343
11707.0,CCC=NC3C(O)OC(CO)C(OC2C(O)C(N)C(OC1OC(CO)CC(O)C1NCC(O)C[N+](C)(C)C)OC2CO)C3O.[Cl-],0.919
11708.0,O=C(O)c1ccc(B(O)O)cc1,0.7713
11709.0,O=C(O)c1ccc(B(O)O)cc1,0.9267
11710.0,O=C(O)c1ccc(B(O)O)cc1,0.9536
11711.0,CCCCCCCC[NH2+]CCC(=O)[O-],0.6147
11712.0,CCCCCCCCCCCCCCCCCC[NH2+]CCC(=O)[O-],0.9014
11713.0,CCCCCCCCCCCC[NH2+]CCC(=O)[O-],0.8728
11714.0,CCCCCCCCCCCC[NH2+]CCC(=O)[O-],0.9856999999999999
11715.0,CCCCCCCCCCCC[NH2+]CCC(=O)[O-],0.9893000000000001
11716.0,CCCCCCCCCCC/C1=N/CCN1CCN,0.632
11717.0,CCCCCCCCCCC/C1=N/CCN1CCN,0.6707
11718.0,CCCCCCCCCCC/C1=N/CCN1CCN,0.7523000000000001
11719.0,CCCCCCCCCCC/C1=N/CCN1CCN,0.8767
11720.0,CCCCCCCCCCC/C1=N/CCN1CCN,0.8354
11721.0,CCCCCCCCCCC/C1=N/CCN1CCN,0.8461
11722.0,CCCCCCCCCCC/C1=N/CCN1CCN,0.9504
